0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.05475 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.05475 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.120494 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.120494 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.120494 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.120494 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.120494 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.120494 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0698227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0698227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0698227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0698227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0698227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0698227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.108904 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.108904 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.108904 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.108904 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.108904 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.144184 0.108904 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.194184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.194184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.194184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.194184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.194184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0421925 0.194184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0921925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0921925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0921925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0921925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0921925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.30513 0.0921925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.35513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.35513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.35513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.35513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.35513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.243518 0.35513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.293518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.293518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.293518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.293518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.293518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.20488 0.293518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.25488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.25488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.25488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.25488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.25488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.236928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.0841354 0.25488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.286928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.278193 0.430566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.26391 	33333 33333 	
0.235651 0.0871076 0.134135 0.15488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.15488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.15488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.15488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.15488 0.243518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.193518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.193518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.193518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.193518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.193518 0.30513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.25513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.25513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.25513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.25513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.25513 0.0421925 0.144184 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.0941844 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.0941844 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.0941844 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.0941844 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.0941844 0.0589038 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.228193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.00890384 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.00890384 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0116007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.00890384 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.128193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
0.235651 0.0871076 0.134135 0.20488 0.243518 0.30513 0.0421925 0.144184 0.00890384 0.0198227 0.0704942 0.00474995 0.0441749 0.0425689 0.0616007 0.186928 0.172932 0.201682 0.19248 0.28435 0.170407 0.181174 0.178193 0.380566 0.23045 0.154987 0.0331708 0.125844 0.15382 0.21391 	33333 33333 	
